2024-09-19 17:40:25.539797 -- Sleeping 10 segs ... 
2024-09-19 17:40:35.710804 -- Sleeping 10 segs ... 
2024-09-19 17:40:45.867399 -- Sleeping 10 segs ... 
2024-09-19 17:40:56.022607 -- Sleeping 10 segs ... 
2024-09-19 17:41:29.766971 -- Sleeping 10 segs ... 
2024-09-19 17:41:39.915346 -- Sleeping 10 segs ... 
2024-09-19 17:41:50.077131 -- Sleeping 10 segs ... 
2024-09-19 17:42:00.228779 -- Sleeping 10 segs ... 
2024-09-19 17:42:10.404235 -- Sleeping 10 segs ... 
2024-09-19 17:42:20.585613 -- Sleeping 10 segs ... 
2024-09-19 17:42:30.734784 -- Sleeping 10 segs ... 
2024-09-19 17:42:40.909231 -- Sleeping 10 segs ... 
2024-09-19 17:42:51.059405 -- Sleeping 10 segs ... 
2024-09-19 17:43:01.201443 -- Sleeping 10 segs ... 
2024-09-19 17:43:13.167207 -- inserting match : EUW1_7123620849 
2024-09-19 17:43:14.373703 -- inserting match : EUW1_7123573524 
2024-09-19 17:43:37.858157 -- Sleeping 10 segs ... 
2024-09-19 17:43:48.008214 -- Sleeping 10 segs ... 
2024-09-19 17:43:58.156205 -- Sleeping 10 segs ... 
2024-09-19 17:44:08.304065 -- Sleeping 10 segs ... 
2024-09-19 17:44:18.493860 -- Sleeping 10 segs ... 
2024-09-19 17:44:28.655528 -- Sleeping 10 segs ... 
2024-09-19 17:44:38.810240 -- Sleeping 10 segs ... 
2024-09-19 17:44:48.968398 -- Sleeping 10 segs ... 
2024-09-19 17:44:59.120358 -- Sleeping 10 segs ... 
2024-09-19 17:45:09.283255 -- Sleeping 10 segs ... 
2024-09-19 17:45:43.426604 -- Sleeping 10 segs ... 
2024-09-19 17:45:53.577183 -- Sleeping 10 segs ... 
2024-09-19 17:46:03.726354 -- Sleeping 10 segs ... 
2024-09-19 17:46:13.882077 -- Sleeping 10 segs ... 
2024-09-19 17:46:24.068823 -- Sleeping 10 segs ... 
2024-09-19 17:46:34.214802 -- Sleeping 10 segs ... 
2024-09-19 17:46:44.364408 -- Sleeping 10 segs ... 
2024-09-19 17:46:54.508674 -- Sleeping 10 segs ... 
2024-09-19 17:47:04.653441 -- Sleeping 10 segs ... 
2024-09-19 17:47:14.811375 -- Sleeping 10 segs ... 
2024-09-19 17:47:48.824565 -- Sleeping 10 segs ... 
2024-09-19 17:47:58.987122 -- Sleeping 10 segs ... 
2024-09-19 17:48:09.136560 -- Sleeping 10 segs ... 
2024-09-19 17:48:19.282229 -- Sleeping 10 segs ... 
2024-09-19 17:48:29.476752 -- Sleeping 10 segs ... 
2024-09-19 17:48:39.678121 -- Sleeping 10 segs ... 
2024-09-19 17:48:49.828957 -- Sleeping 10 segs ... 
2024-09-19 17:48:59.982282 -- Sleeping 10 segs ... 
2024-09-19 17:49:10.153391 -- Sleeping 10 segs ... 
2024-09-19 17:49:20.305558 -- Sleeping 10 segs ... 
2024-09-19 17:49:54.346242 -- Sleeping 10 segs ... 
2024-09-19 17:50:04.497400 -- Sleeping 10 segs ... 
2024-09-19 17:50:14.656631 -- Sleeping 10 segs ... 
2024-09-19 17:50:24.810018 -- Sleeping 10 segs ... 
2024-09-19 17:50:34.995783 -- Sleeping 10 segs ... 
2024-09-19 17:50:45.162225 -- Sleeping 10 segs ... 
2024-09-19 17:50:55.315659 -- Sleeping 10 segs ... 
2024-09-19 17:51:05.463784 -- Sleeping 10 segs ... 
2024-09-19 17:51:15.624223 -- Sleeping 10 segs ... 
2024-09-19 17:51:25.775483 -- Sleeping 10 segs ... 
2024-09-19 17:52:00.289869 -- Sleeping 10 segs ... 
2024-09-19 17:52:10.452069 -- Sleeping 10 segs ... 
2024-09-19 17:52:20.600475 -- Sleeping 10 segs ... 
2024-09-19 17:52:30.745804 -- Sleeping 10 segs ... 
2024-09-19 17:52:40.929508 -- Sleeping 10 segs ... 
2024-09-19 17:52:51.096833 -- Sleeping 10 segs ... 
2024-09-19 17:53:01.251675 -- Sleeping 10 segs ... 
2024-09-19 17:53:11.405782 -- Sleeping 10 segs ... 
2024-09-19 17:53:21.566850 -- Sleeping 10 segs ... 
2024-09-19 17:53:31.712254 -- Sleeping 10 segs ... 
2024-09-19 17:54:06.176488 -- Sleeping 10 segs ... 
2024-09-19 17:54:16.368320 -- Sleeping 10 segs ... 
2024-09-19 17:54:26.520543 -- Sleeping 10 segs ... 
2024-09-19 17:54:36.683150 -- Sleeping 10 segs ... 
2024-09-19 17:54:46.863569 -- Sleeping 10 segs ... 
2024-09-19 17:54:57.045438 -- Sleeping 10 segs ... 
2024-09-19 17:55:07.201742 -- Sleeping 10 segs ... 
2024-09-19 17:55:17.360048 -- Sleeping 10 segs ... 
2024-09-19 17:55:27.518624 -- Sleeping 10 segs ... 
2024-09-19 17:55:37.665490 -- Sleeping 10 segs ... 
2024-09-19 17:56:11.467231 -- Sleeping 10 segs ... 
2024-09-19 17:56:21.624085 -- Sleeping 10 segs ... 
2024-09-19 17:56:31.777510 -- Sleeping 10 segs ... 
2024-09-19 17:56:41.926507 -- Sleeping 10 segs ... 
2024-09-19 17:56:52.108589 -- Sleeping 10 segs ... 
2024-09-19 17:57:02.266297 -- Sleeping 10 segs ... 
2024-09-19 17:57:12.416623 -- Sleeping 10 segs ... 
2024-09-19 17:57:22.568223 -- Sleeping 10 segs ... 
2024-09-19 17:57:32.716923 -- Sleeping 10 segs ... 
2024-09-19 17:57:42.868892 -- Sleeping 10 segs ... 
2024-09-19 17:58:17.065265 -- Sleeping 10 segs ... 
2024-09-19 17:58:27.226852 -- Sleeping 10 segs ... 
2024-09-19 17:58:37.384478 -- Sleeping 10 segs ... 
2024-09-19 17:58:47.558330 -- Sleeping 10 segs ... 
2024-09-19 17:58:57.728389 -- Sleeping 10 segs ... 
2024-09-19 17:59:07.876708 -- Sleeping 10 segs ... 
2024-09-19 17:59:18.053015 -- Sleeping 10 segs ... 
2024-09-19 17:59:28.195361 -- Sleeping 10 segs ... 
2024-09-19 17:59:38.350816 -- Sleeping 10 segs ... 
2024-09-19 17:59:48.502477 -- Sleeping 10 segs ... 
2024-09-19 18:00:22.819820 -- Sleeping 10 segs ... 
2024-09-19 18:00:32.963786 -- Sleeping 10 segs ... 
2024-09-19 18:00:43.107168 -- Sleeping 10 segs ... 
2024-09-19 18:00:53.251179 -- Sleeping 10 segs ... 
2024-09-19 18:01:03.431620 -- Sleeping 10 segs ... 
2024-09-19 18:01:13.584723 -- Sleeping 10 segs ... 
2024-09-19 18:01:23.736872 -- Sleeping 10 segs ... 
2024-09-19 18:01:33.886237 -- Sleeping 10 segs ... 
2024-09-19 18:01:44.036756 -- Sleeping 10 segs ... 
2024-09-19 18:01:54.190112 -- Sleeping 10 segs ... 
2024-09-19 18:02:16.684873 -- GRANDMASTER League -------> 
2024-09-19 18:02:29.654402 -- Sleeping 10 segs ... 
2024-09-19 18:02:39.827824 -- Sleeping 10 segs ... 
2024-09-19 18:02:49.988127 -- Sleeping 10 segs ... 
2024-09-19 18:03:00.143051 -- Sleeping 10 segs ... 
2024-09-19 18:03:10.329148 -- Sleeping 10 segs ... 
2024-09-19 18:03:20.490317 -- Sleeping 10 segs ... 
2024-09-19 18:03:30.675276 -- Sleeping 10 segs ... 
2024-09-19 18:03:40.823829 -- Sleeping 10 segs ... 
2024-09-19 18:03:50.978230 -- Sleeping 10 segs ... 
2024-09-19 18:04:01.125487 -- Sleeping 10 segs ... 
2024-09-19 18:04:25.685476 -- inserting match : EUW1_7123598775 
2024-09-19 18:04:26.872470 -- inserting match : EUW1_7123570376 
2024-09-19 18:04:37.862308 -- Sleeping 10 segs ... 
2024-09-19 18:04:48.023246 -- Sleeping 10 segs ... 
2024-09-19 18:04:58.170110 -- Sleeping 10 segs ... 
2024-09-19 18:05:08.317797 -- Sleeping 10 segs ... 
2024-09-19 18:05:18.485778 -- Sleeping 10 segs ... 
2024-09-19 18:05:28.647870 -- Sleeping 10 segs ... 
2024-09-19 18:05:38.794524 -- Sleeping 10 segs ... 
2024-09-19 18:05:48.949097 -- Sleeping 10 segs ... 
2024-09-19 18:05:59.108109 -- Sleeping 10 segs ... 
2024-09-19 18:06:09.283000 -- Sleeping 10 segs ... 
2024-09-19 18:06:44.134904 -- Sleeping 10 segs ... 
2024-09-19 18:06:54.298455 -- Sleeping 10 segs ... 
2024-09-19 18:07:04.445284 -- Sleeping 10 segs ... 
2024-09-19 18:07:14.600747 -- Sleeping 10 segs ... 
2024-09-19 18:07:24.781428 -- Sleeping 10 segs ... 
2024-09-19 18:07:34.934001 -- Sleeping 10 segs ... 
2024-09-19 18:07:45.089538 -- Sleeping 10 segs ... 
2024-09-19 18:07:55.236102 -- Sleeping 10 segs ... 
2024-09-19 18:08:05.396476 -- Sleeping 10 segs ... 
2024-09-19 18:08:15.553752 -- Sleeping 10 segs ... 
2024-09-19 18:08:50.177800 -- Sleeping 10 segs ... 
2024-09-19 18:09:00.342219 -- Sleeping 10 segs ... 
2024-09-19 18:09:10.494095 -- Sleeping 10 segs ... 
2024-09-19 18:09:20.660557 -- Sleeping 10 segs ... 
2024-09-19 18:09:30.839829 -- Sleeping 10 segs ... 
2024-09-19 18:09:41.014129 -- Sleeping 10 segs ... 
2024-09-19 18:09:51.172651 -- Sleeping 10 segs ... 
2024-09-19 18:10:01.331381 -- Sleeping 10 segs ... 
2024-09-19 18:10:11.489196 -- Sleeping 10 segs ... 
2024-09-19 18:10:21.646833 -- Sleeping 10 segs ... 
2024-09-19 18:10:56.593140 -- Sleeping 10 segs ... 
2024-09-19 18:11:06.743085 -- Sleeping 10 segs ... 
2024-09-19 18:11:16.901651 -- Sleeping 10 segs ... 
2024-09-19 18:11:27.058988 -- Sleeping 10 segs ... 
2024-09-19 18:11:37.261184 -- Sleeping 10 segs ... 
2024-09-19 18:11:47.420504 -- Sleeping 10 segs ... 
2024-09-19 18:11:57.581000 -- Sleeping 10 segs ... 
2024-09-19 18:12:07.733231 -- Sleeping 10 segs ... 
2024-09-19 18:12:17.881426 -- Sleeping 10 segs ... 
2024-09-19 18:12:28.035371 -- Sleeping 10 segs ... 
2024-09-19 18:13:02.147912 -- Sleeping 10 segs ... 
2024-09-19 18:13:12.300224 -- Sleeping 10 segs ... 
2024-09-19 18:13:22.452164 -- Sleeping 10 segs ... 
2024-09-19 18:13:32.602215 -- Sleeping 10 segs ... 
2024-09-19 18:13:42.802439 -- Sleeping 10 segs ... 
2024-09-19 18:13:52.963659 -- Sleeping 10 segs ... 
2024-09-19 18:14:03.126151 -- Sleeping 10 segs ... 
2024-09-19 18:14:13.281211 -- Sleeping 10 segs ... 
2024-09-19 18:14:23.456217 -- Sleeping 10 segs ... 
2024-09-19 18:14:33.605152 -- Sleeping 10 segs ... 
2024-09-19 18:15:07.950340 -- Sleeping 10 segs ... 
2024-09-19 18:15:18.100495 -- Sleeping 10 segs ... 
2024-09-19 18:15:28.252455 -- Sleeping 10 segs ... 
2024-09-19 18:15:38.403143 -- Sleeping 10 segs ... 
2024-09-19 18:15:48.579689 -- Sleeping 10 segs ... 
2024-09-19 18:15:58.731393 -- Sleeping 10 segs ... 
2024-09-19 18:16:08.881632 -- Sleeping 10 segs ... 
2024-09-19 18:16:19.028185 -- Sleeping 10 segs ... 
2024-09-19 18:16:29.178888 -- Sleeping 10 segs ... 
2024-09-19 18:16:39.343892 -- Sleeping 10 segs ... 
2024-09-19 18:17:13.856534 -- Sleeping 10 segs ... 
2024-09-19 18:17:24.013753 -- Sleeping 10 segs ... 
2024-09-19 18:17:34.160077 -- Sleeping 10 segs ... 
2024-09-19 18:17:44.308256 -- Sleeping 10 segs ... 
2024-09-19 18:17:54.469884 -- Sleeping 10 segs ... 
2024-09-19 18:18:04.621043 -- Sleeping 10 segs ... 
2024-09-19 18:18:14.771689 -- Sleeping 10 segs ... 
2024-09-19 18:18:24.921554 -- Sleeping 10 segs ... 
2024-09-19 18:18:35.084820 -- Sleeping 10 segs ... 
2024-09-19 18:18:45.242036 -- Sleeping 10 segs ... 
2024-09-19 18:19:19.857601 -- Sleeping 10 segs ... 
2024-09-19 18:19:30.048078 -- Sleeping 10 segs ... 
2024-09-19 18:19:40.201304 -- Sleeping 10 segs ... 
2024-09-19 18:19:50.353904 -- Sleeping 10 segs ... 
2024-09-19 18:20:00.570223 -- Sleeping 10 segs ... 
2024-09-19 18:20:10.722231 -- Sleeping 10 segs ... 
2024-09-19 18:20:20.871942 -- Sleeping 10 segs ... 
2024-09-19 18:20:31.023866 -- Sleeping 10 segs ... 
2024-09-19 18:20:41.178412 -- Sleeping 10 segs ... 
2024-09-19 18:20:51.338541 -- Sleeping 10 segs ... 
2024-09-19 18:21:26.292911 -- Sleeping 10 segs ... 
2024-09-19 18:21:36.448296 -- Sleeping 10 segs ... 
2024-09-19 18:21:46.606938 -- Sleeping 10 segs ... 
2024-09-19 18:21:56.761349 -- Sleeping 10 segs ... 
2024-09-19 18:22:06.937621 -- Sleeping 10 segs ... 
2024-09-19 18:22:17.112979 -- Sleeping 10 segs ... 
2024-09-19 18:22:27.264396 -- Sleeping 10 segs ... 
2024-09-19 18:22:37.417013 -- Sleeping 10 segs ... 
2024-09-19 18:22:47.571669 -- Sleeping 10 segs ... 
2024-09-19 18:22:57.728412 -- Sleeping 10 segs ... 
2024-09-19 18:23:31.992186 -- Sleeping 10 segs ... 
2024-09-19 18:23:42.144171 -- Sleeping 10 segs ... 
2024-09-19 18:23:52.305738 -- Sleeping 10 segs ... 
2024-09-19 18:24:02.459183 -- Sleeping 10 segs ... 
2024-09-19 18:24:12.634783 -- Sleeping 10 segs ... 
2024-09-19 18:24:22.789132 -- Sleeping 10 segs ... 
2024-09-19 18:24:32.953264 -- Sleeping 10 segs ... 
2024-09-19 18:24:43.102664 -- Sleeping 10 segs ... 
2024-09-19 18:24:53.258551 -- Sleeping 10 segs ... 
2024-09-19 18:25:03.417550 -- Sleeping 10 segs ... 
2024-09-19 18:25:37.696409 -- Sleeping 10 segs ... 
2024-09-19 18:25:47.847904 -- Sleeping 10 segs ... 
2024-09-19 18:25:58.159441 -- Sleeping 10 segs ... 
2024-09-19 18:26:08.313464 -- Sleeping 10 segs ... 
2024-09-19 18:26:18.491493 -- Sleeping 10 segs ... 
2024-09-19 18:26:28.658535 -- Sleeping 10 segs ... 
2024-09-19 18:26:38.815749 -- Sleeping 10 segs ... 
2024-09-19 18:26:48.970323 -- Sleeping 10 segs ... 
2024-09-19 18:26:59.117048 -- Sleeping 10 segs ... 
2024-09-19 18:27:09.279440 -- Sleeping 10 segs ... 
2024-09-19 18:27:43.536632 -- Sleeping 10 segs ... 
2024-09-19 18:27:53.693195 -- Sleeping 10 segs ... 
2024-09-19 18:28:03.844030 -- Sleeping 10 segs ... 
2024-09-19 18:28:13.997839 -- Sleeping 10 segs ... 
2024-09-19 18:28:24.172897 -- Sleeping 10 segs ... 
2024-09-19 18:28:34.349642 -- Sleeping 10 segs ... 
2024-09-19 18:28:44.501352 -- Sleeping 10 segs ... 
2024-09-19 18:28:54.652748 -- Sleeping 10 segs ... 
2024-09-19 18:29:04.815489 -- Sleeping 10 segs ... 
2024-09-19 18:29:14.968985 -- Sleeping 10 segs ... 
2024-09-19 18:29:40.134710 -- inserting match : EUW1_7123652412 
2024-09-19 18:29:41.311079 -- inserting match : EUW1_7123640996 
2024-09-19 18:29:42.471131 -- inserting match : EUW1_7123635818 
2024-09-19 18:29:43.593267 -- inserting match : EUW1_7123614648 
2024-09-19 18:29:52.942515 -- Sleeping 10 segs ... 
2024-09-19 18:30:03.084791 -- Sleeping 10 segs ... 
2024-09-19 18:30:13.244023 -- Sleeping 10 segs ... 
2024-09-19 18:30:23.397728 -- Sleeping 10 segs ... 
2024-09-19 18:30:33.580987 -- Sleeping 10 segs ... 
2024-09-19 18:30:43.738971 -- Sleeping 10 segs ... 
2024-09-19 18:30:53.893506 -- Sleeping 10 segs ... 
2024-09-19 18:31:04.050848 -- Sleeping 10 segs ... 
2024-09-19 18:31:14.212130 -- Sleeping 10 segs ... 
2024-09-19 18:31:24.365860 -- Sleeping 10 segs ... 
2024-09-19 18:31:59.120806 -- Sleeping 10 segs ... 
2024-09-19 18:32:09.286279 -- Sleeping 10 segs ... 
2024-09-19 18:32:19.438682 -- Sleeping 10 segs ... 
2024-09-19 18:32:29.595554 -- Sleeping 10 segs ... 
2024-09-19 18:32:39.769719 -- Sleeping 10 segs ... 
2024-09-19 18:32:49.933809 -- Sleeping 10 segs ... 
2024-09-19 18:33:00.086244 -- Sleeping 10 segs ... 
2024-09-19 18:33:10.236980 -- Sleeping 10 segs ... 
2024-09-19 18:33:20.412569 -- Sleeping 10 segs ... 
2024-09-19 18:33:30.562632 -- Sleeping 10 segs ... 
2024-09-19 18:33:58.197888 -- inserting match : EUW1_7123675951 
2024-09-19 18:34:06.728902 -- Sleeping 10 segs ... 
2024-09-19 18:34:16.876833 -- Sleeping 10 segs ... 
2024-09-19 18:34:27.043063 -- Sleeping 10 segs ... 
2024-09-19 18:34:37.204169 -- Sleeping 10 segs ... 
2024-09-19 18:34:47.407688 -- Sleeping 10 segs ... 
2024-09-19 18:34:57.565148 -- Sleeping 10 segs ... 
2024-09-19 18:35:07.715794 -- Sleeping 10 segs ... 
2024-09-19 18:35:17.874635 -- Sleeping 10 segs ... 
2024-09-19 18:35:28.024354 -- Sleeping 10 segs ... 
2024-09-19 18:35:38.179113 -- Sleeping 10 segs ... 
2024-09-19 18:36:12.834401 -- Sleeping 10 segs ... 
2024-09-19 18:36:22.982278 -- Sleeping 10 segs ... 
2024-09-19 18:36:33.140908 -- Sleeping 10 segs ... 
2024-09-19 18:36:43.294194 -- Sleeping 10 segs ... 
2024-09-19 18:36:53.502558 -- Sleeping 10 segs ... 
2024-09-19 18:37:03.656987 -- Sleeping 10 segs ... 
2024-09-19 18:37:13.814012 -- Sleeping 10 segs ... 
2024-09-19 18:37:23.963206 -- Sleeping 10 segs ... 
2024-09-19 18:37:34.119955 -- Sleeping 10 segs ... 
2024-09-19 18:37:44.278614 -- Sleeping 10 segs ... 
2024-09-19 18:37:56.035493 -- inserting match : EUW1_7123751235 
2024-09-19 18:37:57.152242 -- inserting match : EUW1_7123737926 
2024-09-19 18:38:20.618128 -- Sleeping 10 segs ... 
2024-09-19 18:38:30.774504 -- Sleeping 10 segs ... 
2024-09-19 18:38:40.923859 -- Sleeping 10 segs ... 
2024-09-19 18:38:51.073787 -- Sleeping 10 segs ... 
2024-09-19 18:39:01.249429 -- Sleeping 10 segs ... 
2024-09-19 18:39:11.407276 -- Sleeping 10 segs ... 
2024-09-19 18:39:21.548638 -- Sleeping 10 segs ... 
2024-09-19 18:39:31.728973 -- Sleeping 10 segs ... 
2024-09-19 18:39:41.892310 -- Sleeping 10 segs ... 
2024-09-19 18:39:52.039443 -- Sleeping 10 segs ... 
2024-09-19 18:40:26.195642 -- Sleeping 10 segs ... 
2024-09-19 18:40:36.350762 -- Sleeping 10 segs ... 
2024-09-19 18:40:46.498704 -- Sleeping 10 segs ... 
2024-09-19 18:40:56.649884 -- Sleeping 10 segs ... 
2024-09-19 18:41:06.842125 -- Sleeping 10 segs ... 
2024-09-19 18:41:17.000498 -- Sleeping 10 segs ... 
2024-09-19 18:41:27.157400 -- Sleeping 10 segs ... 
2024-09-19 18:41:37.308305 -- Sleeping 10 segs ... 
2024-09-19 18:41:47.460337 -- Sleeping 10 segs ... 
2024-09-19 18:41:57.617484 -- Sleeping 10 segs ... 
2024-09-19 18:42:32.045269 -- Sleeping 10 segs ... 
2024-09-19 18:42:42.200048 -- Sleeping 10 segs ... 
2024-09-19 18:42:52.344959 -- Sleeping 10 segs ... 
2024-09-19 18:43:02.496170 -- Sleeping 10 segs ... 
2024-09-19 18:43:12.668317 -- Sleeping 10 segs ... 
2024-09-19 18:43:22.824452 -- Sleeping 10 segs ... 
2024-09-19 18:43:32.984021 -- Sleeping 10 segs ... 
2024-09-19 18:43:43.142442 -- Sleeping 10 segs ... 
2024-09-19 18:43:53.307068 -- Sleeping 10 segs ... 
2024-09-19 18:44:03.463819 -- Sleeping 10 segs ... 
2024-09-19 18:44:37.616239 -- Sleeping 10 segs ... 
2024-09-19 18:44:47.855977 -- Sleeping 10 segs ... 
2024-09-19 18:44:58.014502 -- Sleeping 10 segs ... 
2024-09-19 18:45:08.176237 -- Sleeping 10 segs ... 
2024-09-19 18:45:18.383213 -- Sleeping 10 segs ... 
2024-09-19 18:45:28.540779 -- Sleeping 10 segs ... 
2024-09-19 18:45:38.698445 -- Sleeping 10 segs ... 
2024-09-19 18:45:48.847802 -- Sleeping 10 segs ... 
2024-09-19 18:45:59.005537 -- Sleeping 10 segs ... 
2024-09-19 18:46:09.157899 -- Sleeping 10 segs ... 
2024-09-19 18:46:42.237738 -- inserting match : EUW1_7123710230 
2024-09-19 18:46:43.444946 -- inserting match : EUW1_7123702702 
2024-09-19 18:46:44.564299 -- inserting match : EUW1_7123672166 
2024-09-19 18:46:45.743471 -- inserting match : EUW1_7123651421 
2024-09-19 18:46:46.906124 -- inserting match : EUW1_7123599901 
2024-09-19 18:46:48.099243 -- inserting match : EUW1_7123588547 
2024-09-19 18:46:49.621765 -- Sleeping 10 segs ... 
2024-09-19 18:46:59.774507 -- Sleeping 10 segs ... 
2024-09-19 18:47:09.927266 -- Sleeping 10 segs ... 
2024-09-19 18:47:20.106126 -- Sleeping 10 segs ... 
2024-09-19 18:47:30.253109 -- Sleeping 10 segs ... 
2024-09-19 18:47:40.413331 -- Sleeping 10 segs ... 
2024-09-19 18:47:50.562152 -- Sleeping 10 segs ... 
2024-09-19 18:48:00.723150 -- Sleeping 10 segs ... 
2024-09-19 18:48:10.871497 -- Sleeping 10 segs ... 
2024-09-19 18:48:45.119805 -- Sleeping 10 segs ... 
2024-09-19 18:48:55.265758 -- Sleeping 10 segs ... 
2024-09-19 18:49:05.411761 -- Sleeping 10 segs ... 
2024-09-19 18:49:15.560967 -- Sleeping 10 segs ... 
2024-09-19 18:49:25.746095 -- Sleeping 10 segs ... 
2024-09-19 18:49:35.910706 -- Sleeping 10 segs ... 
2024-09-19 18:49:46.062662 -- Sleeping 10 segs ... 
2024-09-19 18:49:56.211415 -- Sleeping 10 segs ... 
2024-09-19 18:50:06.364891 -- Sleeping 10 segs ... 
2024-09-19 18:50:16.528364 -- Sleeping 10 segs ... 
2024-09-19 18:50:49.276237 -- inserting match : EUW1_7122859810 
2024-09-19 18:50:50.510229 -- inserting match : EUW1_7122646870 
2024-09-19 18:50:51.661884 -- inserting match : EUW1_7122621621 
2024-09-19 18:50:52.743235 -- inserting match : EUW1_7122600551 
2024-09-19 18:50:53.889304 -- inserting match : EUW1_7122493442 
2024-09-19 18:50:55.062501 -- inserting match : EUW1_7122184622 
2024-09-19 18:50:56.206258 -- Sleeping 10 segs ... 
2024-09-19 18:51:06.366561 -- Sleeping 10 segs ... 
2024-09-19 18:51:16.522294 -- Sleeping 10 segs ... 
2024-09-19 18:51:26.678395 -- Sleeping 10 segs ... 
2024-09-19 18:51:36.876371 -- Sleeping 10 segs ... 
2024-09-19 18:51:47.030413 -- Sleeping 10 segs ... 
2024-09-19 18:51:57.186566 -- Sleeping 10 segs ... 
2024-09-19 18:52:07.342006 -- Sleeping 10 segs ... 
2024-09-19 18:52:17.502117 -- Sleeping 10 segs ... 
2024-09-19 18:52:27.709380 -- inserting match : EUW1_7120540904 
2024-09-19 18:52:28.940207 -- inserting match : EUW1_7120497426 
2024-09-19 18:52:30.107342 -- inserting match : EUW1_7119070398 
2024-09-19 18:52:31.287223 -- inserting match : EUW1_7119038274 
2024-09-19 18:52:32.452231 -- inserting match : EUW1_7118116312 
2024-09-19 18:52:33.869401 -- inserting match : EUW1_7118059069 
2024-09-19 18:52:35.056072 -- inserting match : EUW1_7117834486 
2024-09-19 18:52:36.258165 -- inserting match : EUW1_7115794270 
2024-09-19 18:52:37.394443 -- inserting match : EUW1_7115749752 
2024-09-19 18:52:38.562063 -- inserting match : EUW1_7114461643 
2024-09-19 18:52:39.735418 -- inserting match : EUW1_7114444714 
2024-09-19 18:55:10.796260 -- inserting match : EUW1_7122159168 
2024-09-19 18:55:12.030216 -- inserting match : EUW1_7118662032 
2024-09-19 18:55:13.157888 -- inserting match : EUW1_7118656582 
2024-09-19 18:55:14.287031 -- inserting match : EUW1_7118645771 
2024-09-19 18:55:15.467375 -- inserting match : EUW1_7118633652 
2024-09-19 18:55:16.680656 -- inserting match : EUW1_7118611028 
2024-09-19 18:55:31.888900 -- Sleeping 10 segs ... 
2024-09-19 18:55:42.042466 -- Sleeping 10 segs ... 
2024-09-19 18:55:52.197053 -- Sleeping 10 segs ... 
2024-09-19 18:56:02.350012 -- Sleeping 10 segs ... 
2024-09-19 18:56:12.542248 -- Sleeping 10 segs ... 
2024-09-19 18:56:22.685542 -- Sleeping 10 segs ... 
2024-09-19 18:56:32.830913 -- Sleeping 10 segs ... 
2024-09-19 18:56:42.985215 -- Sleeping 10 segs ... 
2024-09-19 18:56:53.141347 -- Sleeping 10 segs ... 
2024-09-19 18:57:27.780400 -- Sleeping 10 segs ... 
2024-09-19 18:57:37.926518 -- Sleeping 10 segs ... 
2024-09-19 18:57:48.077786 -- Sleeping 10 segs ... 
2024-09-19 18:57:58.234454 -- Sleeping 10 segs ... 
2024-09-19 18:58:08.395271 -- Sleeping 10 segs ... 
2024-09-19 18:58:18.572652 -- Sleeping 10 segs ... 
2024-09-19 18:58:28.725315 -- Sleeping 10 segs ... 
2024-09-19 18:58:38.875314 -- Sleeping 10 segs ... 
2024-09-19 18:58:49.027921 -- Sleeping 10 segs ... 
2024-09-19 18:58:59.178292 -- Sleeping 10 segs ... 
2024-09-19 18:59:34.236913 -- Sleeping 10 segs ... 
